name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20221209-013014-2-5,96.47694067,31.85060462,10.17238477,6.628192304,56.17779411,0.687766202,99.61628323,89.26184621,0.092427728,0.86227334,0.442277599,0.245488604,9.423913097,3.279313279,0.505349505,10.75389558,0.033348803,232.3416053,23,20.54688656,27,0.068353564,0.116241639,29,2.48445105,49.82813216,-3.202093918,2.619120412,2.052438046,52,0.216354328,28.30641216,6.429209163,0.165700698,443.0356911,2.938482057,196.0932239,79,664.4162216,0.097769809,21.67821985,0.249991911,617.1477353,0.261691809,0.120794824,-114.8466513,2.730330726,-64.52855587,-1.347210753,2.220946872,0.086969277,115.9416452
20221209-011334-2-2,75.90315029,31.27913599,9.050889331,5.721726443,44.60226881,0.714742979,75.83734076,99.86658466,0.07721787,0.882892474,0.502827185,0.211915794,6.593267191,2.877769149,0.456409641,8.281555276,0.027912696,172.2389606,18,21.72067058,27,0.076635117,0.113581659,29,2.466859494,29.04377335,3.255230993,2.573982853,0.66561034,47,0.179948086,27.9499731,6.380888589,0.175166698,405.9426844,2.964589638,151.7404911,74,566.3352989,0.081426,22.22824666,0.206827687,468.6782718,0.253655621,0.105645423,-109.8198471,2.664741062,-52.5206049,9.744749999,1.496705728,0.073303101,137.7733496
20220909-140121-hb,76.80159308,40.77198524,9.27198539,5.199973323,49.81180664,0.657816305,54.33911319,99.99336604,0.082547608,0.86602539,0.421453881,0.236362424,7.958141581,2.938352975,0.472501909,8.633918208,0.026886548,204.7651378,22,17.53073364,22,0.080055982,0.11304771,29,2.510626741,39.92980803,-12.94875399,2.294065371,0.986533178,51,0.195768993,36.69997318,6.463770456,0.141376884,369.5016427,2.933989981,131.1407063,73,505.4653379,0.087007744,31.49999985,0.223079358,448.0589858,0.240443221,0.081481156,-107.6467402,2.750591846,-45.03690238,8.642477035,1.746492651,0.078153424,129.660305
20230105-102846-11,49.29374646,29.71795174,7.117897839,5.298329596,29.37393348,0.67830843,76.74858538,122.0998418,0.059213875,0.906742114,0.474526523,0.203781908,3.806376821,2.192939939,0.357178025,4.808985576,0.016976913,139.4158045,15,16.77728362,26,0.085282246,0.109348293,31,2.497501352,52.5116032,0.200607093,2.654036266,0.388293147,46,0.135661194,27.89838349,6.423763769,0.135300674,363.2641838,2.971584495,126.0423318,72,491.2281128,0.063427689,22.6000539,0.157538545,242.5546014,0.215940719,0.080965715,-103.0558875,2.680253758,-19.90002136,-4.953103845,1.419159288,0.054837151,128.2967109
20220805-160320-非勇,60.10111262,31.39994596,9.528138815,7.59067275,71.77035477,0.916345282,122.9111805,90.51952049,0.080029618,0.905005894,0.635209254,0.281136028,7.27072647,3.073852171,0.480158969,9.448567172,0.071150226,185.1625804,15,21.48124095,27,0.084322942,0.107336177,31,2.301623684,61.52330645,11.62535886,1.360648811,0.717902168,46,0.184030546,29.46247989,6.114383905,0.173235814,512.1836511,2.907460989,183.0122931,73,700.0354453,0.087254163,21.87180714,0.21169265,464.9028603,0.303916778,0.10902094,-99.74526463,2.555326989,-21.09111619,-3.919755589,2.039603015,0.073537569,135.6192006
20230111-100854-14,56.83397647,30.28126097,8.103041171,5.220163689,39.33309522,0.685456028,74.50701886,109.504818,0.068362321,0.876318763,0.476649481,0.208806548,5.125290598,2.561246792,0.432816584,6.55998513,0.031167695,153.8947884,17,18.84860704,25,0.081641539,0.115370176,31,2.490950474,51.36232103,2.361997399,0.661570357,0.768236272,48,0.155489818,27.39838349,6.422215653,0.152004895,376.9189702,2.968122562,131.3409953,73,510.8333992,0.073003384,22.1782198,0.183365803,320.2262686,0.243654915,0.095456569,-106.9304668,2.68811379,-35.24053827,-2.495997614,1.649166149,0.064462695,130.1300701
20230111-103146-16,134.2248574,33.44997294,23.47046869,12.24222204,277.1277077,4.387417209,45.85373607,46.16894861,0.16054815,0.99559708,2.347046869,2.04037034,27.77546118,6.03494808,1.201024788,36.42059833,3.532134107,369.5061535,10,48.2641144,6,0.064622509,0.12127567,32,0.858476358,43.05051414,-16.62884789,8.022289544,112.4986953,42,0.3243065,22.22172629,3.909043076,0.389226729,1335.237051,2.156953934,180.0785935,48,1379.417297,0.189276576,9.979504246,0.41244123,1044.731073,0.999172208,0.228044441,-100.2969169,1.979862159,-37.90013571,52.81715398,0.98115654,0.144735484,160.5701062
20230110-100231-5,106.238348,35.67782207,11.32138246,6.143559955,71.55712864,0.728524787,73.10437663,85.70925941,0.105832291,0.855422428,0.49223402,0.236290767,12.40241734,3.78473142,0.565832275,14.32419192,0.045112761,279.6291623,23,23.10793555,26,0.064984977,0.122946862,30,2.452142284,59.03434673,0.577997722,1.993819433,5.190009803,53,0.257759188,30.49999957,6.375857967,0.186354319,448.0805959,2.976126035,179.3427246,79,644.0419207,0.110242443,24.35643961,0.288300313,808.5886186,0.288151984,0.126629202,-129.7689287,2.662862124,-100.8964769,-3.12144565,2.406726729,0.101214137,101.8387423
20220909-171140-cx,124.3949955,39.51849292,12.46846606,4.899946252,55.97863996,0.73256056,59.22438238,83.43922528,0.101627641,0.84633996,0.519519419,0.213041141,13.96094829,3.621804027,0.598586318,13.11746441,0.034274779,279.1984107,24,22.35940933,23,0.072860361,0.118136806,27,2.45254863,16.6222662,-20.94816742,4.716482674,2.638404642,51,0.247139842,31.94997311,6.379559283,0.180317817,426.2966598,2.982474398,183.6193779,74,633.4085651,0.105986917,27.05002686,0.278126203,562.6130648,0.274173378,0.112085222,-106.666291,2.661217274,-54.82989539,10.06433276,1.89895318,0.097493847,156.6139439
20230109-111053-22,93.20085905,33.14994611,10.90633178,8.142261818,76.61875341,0.922316577,136.2133911,80.80815037,0.094021926,0.889731927,0.641548928,0.280767649,9.520055045,3.419152027,0.553908292,11.69060058,0.046056755,235.3031208,17,23.80121434,29,0.074724998,0.110893357,30,2.297460991,72.99683199,10.75431426,1.430719397,3.201532045,47,0.199865611,30.38587615,6.125781442,0.191945277,558.9954888,2.923678997,229.4142501,76,809.8736375,0.101214129,22.24361433,0.252782639,618.2575666,0.298239134,0.11731605,-111.5656935,2.558762012,-49.01226108,-9.61283286,2.548510126,0.08679318,124.2183212
20230109-105748-20,30.64105856,18.44997297,4.78582259,4.464042541,15.65394343,0.564153458,64.72114594,161.5816275,0.043399797,0.929068541,0.398818549,0.165334909,2.51448558,1.745776686,0.248970503,3.047736238,0.006394728,119.7352397,12,12.61101366,27,0.086130941,0.099833643,31,2.598252549,37.43016053,7.691941474,1.188489637,0.062468034,43,0.097036655,18.12819292,6.595562416,0.101701723,302.5538747,3.012938117,95.3622045,70,394.1953345,0.047203679,13.66415038,0.114989293,148.266287,0.164546393,0.100335549,-96.82050276,2.752470977,-6.392462141,-4.019988564,1.072190201,0.039199912,130.3393582
20221215-143940-E1,85.7720491,36.29775152,9.069504888,5.246740119,47.06885284,0.705461498,57.77208089,100.9213818,0.078298563,0.88616861,0.477342363,0.228119136,6.670427568,2.782591925,0.461086318,7.742817819,0.025563984,192.6196156,19,18.42393219,23,0.080367873,0.111303284,28,2.471953605,51.98197341,-6.447869011,1.351452017,0.928880608,47,0.18213654,32.47498675,6.416949669,0.148580098,402.2425679,2.964036862,143.54413,70,551.5402981,0.082737174,27.22824664,0.211339334,397.8256477,0.239028883,0.086431455,-105.9754262,2.704517674,-33.97073371,2.746841099,1.783497568,0.073868016,124.6548419
20230109-101311-12,79.08739248,33.34736459,8.747310585,5.206358666,40.11990123,0.633930057,72.62657293,103.8457323,0.079592526,0.866025408,0.460384768,0.173545289,6.923752648,2.840149005,0.443326785,8.066446371,0.017868917,203.8760622,19,19.30845418,30,0.075202766,0.114419891,29,2.538302555,46.32677496,-1.789728025,1.736696896,0.898043216,48,0.192149891,29.80641267,6.500182229,0.15571334,366.4006637,3.021594268,151.7139654,78,533.8026722,0.083086011,24.60005401,0.215617667,436.3073631,0.229311865,0.097520805,-119.7757911,2.687575226,-60.08683749,0.393802566,1.84750471,0.075912943,118.5624012
20230111-095146-3,115.4169286,34.59283724,11.23639781,6.987492932,77.63850918,0.760298674,89.83548935,81.47660141,0.107160363,0.852670833,0.510745355,0.249553319,12.35600117,3.880116801,0.548232218,15.05530639,0.039563621,273.6352097,22,24.57085107,28,0.063387184,0.117849251,29,2.424827546,48.70243814,-4.535637328,1.637174412,4.070982715,51,0.256447212,30.34393237,6.344429888,0.198152025,494.7842716,2.960262246,205.252418,79,721.8665228,0.112649127,23.35643943,0.290714518,944.3180147,0.29404991,0.131686124,-128.3752618,2.666184486,-107.2961114,-5.192474072,2.717966996,0.102088934,97.23340951
20230109-100702-2,68.95317708,27.82916298,8.100916311,4.221726312,30.29169181,0.641947557,40.47857329,111.5705441,0.070456193,0.882478171,0.450050906,0.191896651,5.540767126,2.508793348,0.413587664,6.294044062,0.018006293,174.7766944,18,16.11017588,22,0.07566439,0.114816391,29,2.52910452,39.15011485,-4.818010684,1.440207737,0.513606534,47,0.165001593,23.94997298,6.492540522,0.129920773,341.2644634,2.999782207,109.4317504,69,449.2488637,0.074022078,19.72824667,0.190612371,303.0861015,0.213543956,0.104788967,-109.053319,2.707346435,-37.73529188,1.877702101,1.538147297,0.066502436,134.4333239
20230110-095404-10,113.0954892,29.76581045,11.7658104,7.321780274,67.72676059,0.783113311,95.48752553,79.36565008,0.110202125,0.840405692,0.4902421,0.292871211,13.52049624,3.839616938,0.565798255,14.74265823,0.037085297,286.2156743,24,23.97445122,25,0.057062152,0.118038476,29,2.400877935,48.37956436,-14.04525443,3.331781016,2.845930127,53,0.263360853,25.32178033,6.320193938,0.193342349,503.5750505,2.902915478,208.5830147,78,733.9872427,0.115652254,18.00000005,0.298776883,845.4629621,0.288038257,0.158550636,-117.7959825,2.712825787,-81.46961953,5.262853814,2.756854858,0.104963631,117.4110452
20230206-140431-8,77.1278364,36.59353348,8.154178711,5.688837703,43.3991928,0.742346447,52.24867952,106.2657706,0.066769613,0.928974488,0.407708936,0.334637512,4.873190466,2.414403826,0.412760251,5.829345834,0.018712491,151.1788302,20,18.51967149,17,0.092671449,0.10126213,26,2.431534503,34.01798289,-1.193619189,0.347574418,0.389243249,46,0.154241962,34.12819247,6.335563414,0.149352189,414.7592773,2.849344567,129.3765159,63,540.2262062,0.072354595,28.43935477,0.178140721,278.6081941,0.231827304,0.071943247,-84.1360045,2.74971962,11.33026707,0.991503075,1.383897493,0.061172815,152.9684671
20220805-153457-老邬,41.22216121,29.5996619,5.743222417,4.093533291,21.19704795,0.560861203,54.62367125,141.2439053,0.049532467,0.956390171,0.382881494,0.177979708,2.777980542,1.778718542,0.28844462,3.163839651,0.01156436,119.9359644,15,15.49146677,23,0.092481708,0.103235245,29,2.599794785,24.09103876,2.729707481,0.891015325,0.069655371,44,0.119386996,27.94997277,6.610337402,0.124931184,305.0050681,2.996697721,95.84583246,67,397.5043262,0.053139615,23.85643948,0.131393669,133.6944449,0.190969737,0.064395148,-90.46742244,2.783931604,-0.569584794,4.101301501,0.834587616,0.046401638,153.1969783
20230111-100346-5,110.6812777,35.78219438,11.78219443,6.093533634,74.55338752,0.725185012,73.82178123,78.18797291,0.115755503,0.849565531,0.471287777,0.253897235,15.1622856,3.942706425,0.581409641,15.54493395,0.048185005,314.3440983,25,23.95736019,24,0.063610874,0.118321859,29,2.45253424,47.37763855,-4.54419712,2.507977103,2.749172295,54,0.286324073,30.09353359,6.424294697,0.193204518,463.8621827,2.977669321,184.5030589,78,665.0328467,0.120340793,23.99999995,0.315927007,821.2109378,0.293973926,0.132631852,-121.7198925,2.72070959,-85.03043106,4.306774948,2.649523326,0.111401187,121.3273964
20230105-101732-15,94.96019626,30.58791455,11.58791426,7.99999933,79.0209177,0.855257759,119.8000181,79.08252516,0.107483671,0.863856518,0.579395713,0.275862046,12.57178297,3.880262614,0.586451095,15.05643796,0.069827946,274.7941651,20,24.25471646,29,0.061027455,0.116979726,30,2.347293682,79.49272005,3.314508936,0.766773578,3.395911204,50,0.253403471,26.99999962,6.195036338,0.195602552,521.2300569,2.938993383,214.7602144,79,756.8501981,0.112963314,19.00000029,0.290326517,860.1190765,0.31588984,0.152556394,-122.544011,2.579813689,-83.25356551,3.145240095,2.915633803,0.101710301,114.1364723
20230105-105056-10,103.8312098,33.16892743,12.16892753,7.999999687,87.00812889,0.838847344,118.278276,74.19744587,0.116945527,0.866025396,0.553133069,0.285714275,14.98703487,4.086248473,0.613013929,16.69742658,0.061149879,301.1120775,22,25.09742181,28,0.062202923,0.113007483,29,2.358047549,52.02462003,-8.991647084,1.685895091,2.564202816,51,0.276794332,28.99999959,6.253562217,0.202398563,533.098017,2.931629851,222.1094858,79,778.1178069,0.122835658,20.9999999,0.316084488,938.4818729,0.317756112,0.148152017,-115.6903781,2.647762998,-77.68991282,0.680400851,2.901192447,0.110701346,127.4741888
20230111-155907-13,90.69893459,32.1741888,10.43057447,5.756385282,55.37618726,0.702279211,79.80699115,93.26352848,0.091609942,0.853957062,0.496694023,0.205585189,10.08380418,3.327572839,0.522172643,11.072741,0.052751178,238.6701953,21,20.88971112,28,0.068532465,0.123886658,30,2.477833202,44.51179729,-3.070139719,4.529623356,2.107905468,51,0.221226012,27.49999961,6.411543625,0.168465412,406.6615397,2.983905903,170.5059257,79,595.7863403,0.096461254,21.74361433,0.249107014,558.576596,0.274492781,0.124329586,-116.6529426,2.673797979,-70.22993074,2.761550327,1.960405998,0.087747569,116.5861361
20230110-095705-8,72.80108506,35.77175319,9.899946008,6.756385744,69.54928642,0.860046116,106.3208386,86.42871418,0.090170233,0.92912082,0.618746625,0.241299491,9.151256671,3.142887337,0.506409644,9.877740813,0.055038369,233.1869641,16,21.2360272,28,0.08071502,0.104847349,29,2.350729456,47.03708825,-6.064865895,1.962821707,0.62484075,45,0.217264048,32.62819293,6.225685168,0.171258284,484.5086209,2.959507017,179.1219237,73,672.0289762,0.096341545,25.87180719,0.241301617,439.2607813,0.286678217,0.098667264,-100.8906949,2.595373207,-21.89729908,7.408070129,1.816442164,0.083720674,144.5868098
20220909-140034-dyk,87.55231818,31.4874849,10.48748499,7.949973222,77.87248434,0.7938475,121.6250026,85.71257651,0.096666293,0.866025404,0.499404047,0.294443453,9.767551046,3.603654681,0.532497337,12.98632706,0.057361678,238.9780662,21,24.37418937,27,0.066616544,0.113838598,30,2.392070639,85.71485925,-0.435844982,1.007067257,5.373397927,51,0.222503107,28.94997312,6.256104004,0.196566043,506.3110223,2.887188674,209.1773208,78,735.7824492,0.102041196,20.9999999,0.259076564,752.1893108,0.310321159,0.132240553,-120.3352956,2.657132197,-73.12537889,-9.262126242,2.719333981,0.091742758,116.2501727
20220713-140346-王k2,71.39519542,31.34998658,9.928152453,6.478112582,68.76985457,0.914969191,81.84784186,82.10312528,0.091507252,0.905793899,0.620509528,0.294459663,9.54718255,3.220496236,0.534679376,10.37159601,0.059843483,235.3898392,16,25.47149412,22,0.079046139,0.106106754,30,2.299862763,60.29303457,9.645486889,2.96488533,0.606178646,46,0.216413576,27.89994671,6.148839863,0.205415275,516.2782183,2.939269023,153.2430373,68,659.4813374,0.0969457,21.42183413,0.245062558,452.7961302,0.307206891,0.115863363,-100.3361581,2.570509746,-20.24761186,4.728035278,2.303831311,0.085701692,139.2126032
20230109-112018-9,103.0054161,34.92517637,11.92517634,6.771753346,80.56670661,0.878415207,79.24999956,76.45574179,0.108397904,0.874065982,0.596258817,0.282156389,12.86425598,3.806346197,0.597498653,14.48827137,0.06418677,273.6049342,20,23.47926731,24,0.069203345,0.11062478,28,2.328921363,52.84461894,-11.56966594,1.909596928,1.95504485,48,0.257438829,29.77175338,6.184478539,0.18934893,512.8054441,2.935264664,182.2554157,72,701.6906858,0.114479341,23.00000003,0.291770497,737.0479116,0.311748923,0.129772428,-110.4914301,2.58874486,-58.01209048,7.106741451,2.653959345,0.102876641,139.80258
20220909-160650-hhj,73.69213837,32.72209883,8.99385204,6.348355924,42.95347364,0.654478277,106.494716,101.546343,0.07796877,0.871576361,0.449692602,0.204785675,6.675289105,2.822682259,0.450000002,7.967535134,0.024455289,190.7243317,20,19.36600529,31,0.078750011,0.108852769,28,2.517001482,45.19149773,-0.492243768,0.893916852,0.47095222,48,0.185594827,30.07660271,6.46067153,0.156177462,392.0410567,2.972336407,180.1868544,79,597.2911304,0.082420563,23.72824679,0.209136287,419.0396881,0.24432217,0.098804837,-108.0109006,2.705352264,-38.3602895,8.740156992,2.045171486,0.074060236,134.3297575
20230109-100849-4,90.06765854,30.38587663,8.285822727,5.849919202,40.45269062,0.623216822,85.14846426,105.4523467,0.073786876,0.884050109,0.414291136,0.208925686,6.019282084,2.653853634,0.414838341,7.042939113,0.021964656,185.0121722,20,20.29075135,28,0.07917828,0.10661432,26,2.542864326,38.71411049,0.633875335,1.972962092,0.461882744,46,0.169572734,27.9499731,6.504820457,0.163635091,400.9176065,2.969643127,175.2161228,74,598.0548486,0.07822097,22.1000539,0.197896736,369.9610855,0.234515022,0.098110447,-107.4222617,2.736094848,-33.35542071,-0.026779227,1.922266877,0.069108396,137.8940982
20230109-111442-23,81.05012884,30.33382149,8.708754122,6.374932235,44.12648458,0.683036306,96.0760774,101.5962024,0.078442914,0.886353992,0.483819673,0.199216632,6.570208919,2.937848944,0.441245279,8.63095642,0.017517447,196.5838767,18,18.45587467,32,0.070834752,0.112150743,29,2.494330683,55.815441,-0.375346776,0.639451213,1.385858583,47,0.183636393,27.9999996,6.396340882,0.148837699,409.0595024,2.978271478,177.1262062,79,607.1596103,0.082753622,21.62506737,0.210580342,523.485139,0.235335926,0.110134156,-126.5191659,2.643577447,-73.60136441,-0.151708773,2.056828774,0.074552406,113.860834
20220831-142419-白客7,49.76767992,32.15623638,7.656236407,5.449973776,37.45778296,0.747371142,62.25000048,113.4845526,0.065649377,0.918753223,0.51041576,0.236955382,4.791423728,2.430722578,0.397498655,5.908412253,0.023841019,157.8456151,15,18.13026778,23,0.08561935,0.104666374,30,2.436983,45.85342526,-6.672803857,1.113210686,0.316109017,45,0.15202016,29.94997375,6.342043978,0.146211837,390.2329032,2.945519751,112.0176804,68,492.548515,0.070701406,24.49999997,0.17389247,301.213693,0.231950544,0.082909757,-98.52127682,2.664439367,-14.98143588,6.747771733,1.43964925,0.060831307,135.6472857
